Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00    120.60     0.00      609     0.00     0.00  _ZN9__gnu_cxx13new_allocatorISt6vectorI4GradSaIS2_EEE9constructIS4_IRKS4_EEEvPT_DpOT0_
  0.00    120.60     0.00      609     0.00     0.00  _ZN9__gnu_cxx13new_allocatorISt6vectorI5ValueSaIS2_EEE9constructIS4_IRKS4_EEEvPT_DpOT0_
  0.00    120.60     0.00      609     0.00     0.00  _ZNSt16allocator_traitsISaI4GradEE12_S_constructIS0_IRKS0_EEENSt9enable_ifIXsrNS2_18__construct_helperIT_IDpT0_EEE5valueEvE4typeERS1_PS8_DpOS9_
  0.00    120.60     0.00      609     0.00     0.00  void std::allocator_traits<std::allocator<Grad> >::construct<Grad, Grad const&>(std::allocator<Grad>&, Grad*, Grad const&)
  0.00    120.60     0.00      609     0.00     0.00  _ZNSt16allocator_traitsISaISt6vectorI10CoordinateSaIS1_EEEE12_S_constructIS3_IRKS3_EEENSt9enable_ifIXsrNS5_18__construct_helperIT_IDpT0_EEE5valueEvE4typeERS4_PSB_DpOSC_
  0.00    120.60     0.00      609     0.00     0.00  _ZNSt16allocator_traitsISaISt6vectorI10CoordinateSaIS1_EEEE9constructIS3_IRKS3_EEEvRS4_PT_DpOT0_
  0.00    120.60     0.00      609     0.00     0.00  std::enable_if<std::allocator_traits<std::allocator<std::vector<Grad, std::allocator<Grad> > > >::__construct_helper<std::vector<Grad, std::allocator<Grad> >, std::vector<Grad, std::allocator<Grad> > const&>::value, void>::type std::allocator_traits<std::allocator<std::vector<Grad, std::allocator<Grad> > > >::_S_construct<std::vector<Grad, std::allocator<Grad> >, std::vector<Grad, std::allocator<Grad> > const&>(std::allocator<std::vector<Grad, std::allocator<Grad> > >&, std::vector<Grad, std::allocator<Grad> >*, std::vector<Grad, std::allocator<Grad> > const&)
  0.00    120.60     0.00      609     0.00     0.00  void std::allocator_traits<std::allocator<std::vector<Grad, std::allocator<Grad> > > >::construct<std::vector<Grad, std::allocator<Grad> >, std::vector<Grad, std::allocator<Grad> > const&>(std::allocator<std::vector<Grad, std::allocator<Grad> > >&, std::vector<Grad, std::allocator<Grad> >*, std::vector<Grad, std::allocator<Grad> > const&)
  0.00    120.60     0.00      609     0.00     0.00  _ZNSt16allocator_traitsISaISt6vectorI5ValueSaIS1_EEEE12_S_constructIS3_IRKS3_EEENSt9enable_ifIXsrNS5_18__construct_helperIT_IDpT0_EEE5valueEvE4typeERS4_PSB_DpOSC_
  0.00    120.60     0.00      609     0.00     0.00  void std::allocator_traits<std::allocator<std::vector<Value, std::allocator<Value> > > >::construct<std::vector<Value, std::allocator<Value> >, std::vector<Value, std::allocator<Value> > const&>(std::allocator<std::vector<Value, std::allocator<Value> > >&, std::vector<Value, std::allocator<Value> >*, std::vector<Value, std::allocator<Value> > const&)
  0.00    120.60     0.00      609     0.00     0.00  std::vector<Coordinate, std::allocator<Coordinate> >::_M_erase_at_end(Coordinate*)
  0.00    120.60     0.00      609     0.00     0.00  std::vector<Coordinate, std::allocator<Coordinate> >::clear()
  0.00    120.60     0.00      609     0.00     0.00  std::vector<Grad, std::allocator<Grad> >::push_back(Grad const&)
  0.00    120.60     0.00      609     0.00     0.00  std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::push_back(std::vector<Coordinate, std::allocator<Coordinate> > const&)
  0.00    120.60     0.00      609     0.00     0.00  std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > >::push_back(std::vector<Grad, std::allocator<Grad> > const&)
  0.00    120.60     0.00      609     0.00     0.00  std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::push_back(std::vector<Value, std::allocator<Value> > const&)
  0.00    120.60     0.00      364     0.00     0.00  std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::size() const
  0.00    120.60     0.00      348     0.00     0.00  std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > >::size() const
  0.00    120.60     0.00      303     0.00     0.00  __gnu_cxx::__normal_iterator<Coordinate*, std::vector<Coordinate, std::allocator<Coordinate> > >::__normal_iterator(Coordinate* const&)
  0.00    120.60     0.00      303     0.00     0.00  __gnu_cxx::__normal_iterator<Grad*, std::vector<Grad, std::allocator<Grad> > >::__normal_iterator(Grad* const&)
  0.00    120.60     0.00      230     0.00     0.00  __gnu_cxx::new_allocator<std::vector<Coordinate, std::allocator<Coordinate> > >::max_size() const
  0.00    120.60     0.00      214     0.00     0.00  __gnu_cxx::new_allocator<std::vector<Grad, std::allocator<Grad> > >::max_size() const
  0.00    120.60     0.00      206     0.00     0.00  std::_Vector_base<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::_M_get_Tp_allocator()
  0.00    120.60     0.00      174     0.00     0.00  std::_Vector_base<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > >::_M_get_Tp_allocator()
  0.00    120.60     0.00      159     0.00     0.00  std::_Vector_base<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::_M_get_Tp_allocator() const
  0.00    120.60     0.00      143     0.00     0.00  std::_Vector_base<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > >::_M_get_Tp_allocator() const
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<Coordinate*>::base() const
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<Grad*>::base() const
  0.00    120.60     0.00      132     0.00     0.00  std::vector<Coordinate, std::allocator<Coordinate> >::max_size() const
  0.00    120.60     0.00      132     0.00     0.00  std::vector<Grad, std::allocator<Grad> >::max_size() const
  0.00    120.60     0.00      132     0.00     0.00  std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::max_size() const
  0.00    120.60     0.00      132     0.00     0.00  std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > >::max_size() const
  0.00    120.60     0.00      132     0.00     0.00  std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::max_size() const
  0.00    120.60     0.00      132     0.00     0.00  std::_Iter_base<std::move_iterator<Coordinate*>, true>::_S_base(std::move_iterator<Coordinate*>)
  0.00    120.60     0.00      132     0.00     0.00  std::_Iter_base<std::move_iterator<Grad*>, true>::_S_base(std::move_iterator<Grad*>)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<Coordinate*>::move_iterator(Coordinate*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<Grad*>::move_iterator(Grad*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*>::move_iterator(std::vector<Coordinate, std::allocator<Coordinate> >*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<std::vector<Grad, std::allocator<Grad> >*>::move_iterator(std::vector<Grad, std::allocator<Grad> >*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<std::vector<Value, std::allocator<Value> >*>::move_iterator(std::vector<Value, std::allocator<Value> >*)
  0.00    120.60     0.00      132     0.00     0.00  std::enable_if<std::allocator_traits<std::allocator<Coordinate> >::__maxsize_helper<std::allocator<Coordinate> const>::value, unsigned long>::type std::allocator_traits<std::allocator<Coordinate> >::_S_max_size<std::allocator<Coordinate> const>(std::allocator<Coordinate> const&)
  0.00    120.60     0.00      132     0.00     0.00  std::allocator_traits<std::allocator<Coordinate> >::max_size(std::allocator<Coordinate> const&)
  0.00    120.60     0.00      132     0.00     0.00  std::enable_if<std::allocator_traits<std::allocator<Grad> >::__maxsize_helper<std::allocator<Grad> const>::value, unsigned long>::type std::allocator_traits<std::allocator<Grad> >::_S_max_size<std::allocator<Grad> const>(std::allocator<Grad> const&)
  0.00    120.60     0.00      132     0.00     0.00  std::allocator_traits<std::allocator<Grad> >::max_size(std::allocator<Grad> const&)
  0.00    120.60     0.00      132     0.00     0.00  std::enable_if<std::allocator_traits<std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::__maxsize_helper<std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > const>::value, unsigned long>::type std::allocator_traits<std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::_S_max_size<std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > const>(std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > const&)
  0.00    120.60     0.00      132     0.00     0.00  std::allocator_traits<std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::max_size(std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > const&)
  0.00    120.60     0.00      132     0.00     0.00  std::enable_if<std::allocator_traits<std::allocator<std::vector<Grad, std::allocator<Grad> > > >::__maxsize_helper<std::allocator<std::vector<Grad, std::allocator<Grad> > > const>::value, unsigned long>::type std::allocator_traits<std::allocator<std::vector<Grad, std::allocator<Grad> > > >::_S_max_size<std::allocator<std::vector<Grad, std::allocator<Grad> > > const>(std::allocator<std::vector<Grad, std::allocator<Grad> > > const&)
  0.00    120.60     0.00      132     0.00     0.00  std::allocator_traits<std::allocator<std::vector<Grad, std::allocator<Grad> > > >::max_size(std::allocator<std::vector<Grad, std::allocator<Grad> > > const&)
  0.00    120.60     0.00      132     0.00     0.00  std::enable_if<std::allocator_traits<std::allocator<std::vector<Value, std::allocator<Value> > > >::__maxsize_helper<std::allocator<std::vector<Value, std::allocator<Value> > > const>::value, unsigned long>::type std::allocator_traits<std::allocator<std::vector<Value, std::allocator<Value> > > >::_S_max_size<std::allocator<std::vector<Value, std::allocator<Value> > > const>(std::allocator<std::vector<Value, std::allocator<Value> > > const&)
  0.00    120.60     0.00      132     0.00     0.00  std::allocator_traits<std::allocator<std::vector<Value, std::allocator<Value> > > >::max_size(std::allocator<std::vector<Value, std::allocator<Value> > > const&)
  0.00    120.60     0.00      132     0.00     0.00  std::_Miter_base<std::move_iterator<Coordinate*> >::iterator_type std::__miter_base<std::move_iterator<Coordinate*> >(std::move_iterator<Coordinate*>)
  0.00    120.60     0.00      132     0.00     0.00  std::_Miter_base<std::move_iterator<Grad*> >::iterator_type std::__miter_base<std::move_iterator<Grad*> >(std::move_iterator<Grad*>)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<Coordinate*> std::__make_move_if_noexcept_iterator<Coordinate*, std::move_iterator<Coordinate*> >(Coordinate*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<Grad*> std::__make_move_if_noexcept_iterator<Grad*, std::move_iterator<Grad*> >(Grad*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*> std::__make_move_if_noexcept_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*, std::move_iterator<std::vector<Coordinate, std::allocator<Coordinate> >*> >(std::vector<Coordinate, std::allocator<Coordinate> >*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<std::vector<Grad, std::allocator<Grad> >*> std::__make_move_if_noexcept_iterator<std::vector<Grad, std::allocator<Grad> >*, std::move_iterator<std::vector<Grad, std::allocator<Grad> >*> >(std::vector<Grad, std::allocator<Grad> >*)
  0.00    120.60     0.00      132     0.00     0.00  std::move_iterator<std::vector<Value, std::allocator<Value> >*> std::__make_move_if_noexcept_iterator<std::vector<Value, std::allocator<Value> >*, std::move_iterator<std::vector<Value, std::allocator<Value> >*> >(std::vector<Value, std::allocator<Value> >*)
  0.00    120.60     0.00      107     0.00     0.00  void std::_Destroy_aux<false>::__destroy<std::vector<Coordinate, std::allocator<Coordinate> >*>(std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<Coordinate, std::allocator<Coordinate> >*)
  0.00    120.60     0.00      107     0.00     0.00  std::_Vector_base<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::_M_deallocate(std::vector<Coordinate, std::allocator<Coordinate> >*, unsigned long)
  0.00    120.60     0.00      107     0.00     0.00  void std::_Destroy<std::vector<Coordinate, std::allocator<Coordinate> >*>(std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<Coordinate, std::allocator<Coordinate> >*)
  0.00    120.60     0.00      107     0.00     0.00  void std::_Destroy<std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<Coordinate, std::allocator<Coordinate> > >(std::vector<Coordinate, std::allocator<Coordinate> >*, std::vector<Coordinate, std::allocator<Coordinate> >*, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > >&)
  0.00    120.60     0.00      101     0.00     0.00  __gnu_cxx::__alloc_traits<std::allocator<Coordinate> >::_S_propagate_on_copy_assign()
  0.00    120.60     0.00      101     0.00     0.00  __gnu_cxx::__alloc_traits<std::allocator<Grad> >::_S_propagate_on_copy_assign()
  0.00    120.60     0.00      101     0.00     0.00  __gnu_cxx::__normal_iterator<Coordinate*, std::vector<Coordinate, std::allocator<Coordinate> > >::base() const
  0.00    120.60     0.00      101     0.00     0.00  __gnu_cxx::__normal_iterator<Grad*, std::vector<Grad, std::allocator<Grad> > >::base() const
  0.00    120.60     0.00      101     0.00     0.00  std::vector<Coordinate, std::allocator<Coordinate> >::capacity() const
  0.00    120.60     0.00      101     0.00     0.00  std::vector<Grad, std::allocator<Grad> >::capacity() const
  0.00    120.60     0.00      101     0.00     0.00  std::_Iter_base<__gnu_cxx::__normal_iterator<Coordinate*, std::vector<Coordinate, std::allocator<Coordinate> > >, true>::_S_base(__gnu_cxx::__normal_iterator<Coordinate*, std::vector<Coordinate, std::allocator<Coordinate> > >)
  0.00    120.60     0.00      101     0.00     0.00  std::_Iter_base<__gnu_cxx::__normal_iterator<Grad*, std::vector<Grad, std::allocator<Grad> > >, true>::_S_base(__gnu_cxx::__normal_iterator<Grad*, std::vector<Grad, std::allocator<Grad> > >)
  0.00    120.60     0.00      101     0.00     0.00  void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<Coordinate*, std::vector<Coordinate, std::allocator<Coordinate> > > >(__gnu_cxx::__normal_iterator<Coordinate*, std::vector<Coordinate, std::allocator<Coordinate> > >, __gnu_cxx::__normal_iterator<Coordinate*, std::vector<Coordinate, std::allocator<Coordinate> > >)
  0.00    120.60     0.00      101     0.00     0.00  void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<Grad*, std::vector<Grad, std::allocator<Grad> > > >(__gnu_cxx::__normal_iterator<Grad*, std::vector<Grad, std::allocator<Grad> > >, __gnu_cxx::__normal_iterator<Grad*, std::vector<Grad, std::allocator<Grad> > >)
