13250	0.830085
13260	0.830043
13270	0.830001
13280	0.82996
13290	0.829919
13300	0.829877
13310	0.829836
13320	0.829795
13330	0.829755
13340	0.829714
13350	0.829674
13360	0.829633
13370	0.829593
13380	0.829553
13390	0.829513
13400	0.829473
13410	0.829433
13420	0.829394
13430	0.829354
13440	0.829315
13450	0.829276
13460	0.829237
13470	0.829198
13480	0.829159
13490	0.82912
13500	0.829082
13510	0.829043
13520	0.829005
13530	0.828967
13540	0.828929
13550	0.828891
13560	0.828853
13570	0.828815
13580	0.828777
13590	0.82874
13600	0.828703
13610	0.828665
13620	0.828628
13630	0.828591
13640	0.828554
13650	0.828518
13660	0.828481
13670	0.828445
13680	0.828408
13690	0.828372
13700	0.828336
13710	0.8283
13720	0.828264
13730	0.828228
13740	0.828192
13750	0.828157
13760	0.828121
13770	0.828086
13780	0.828051
13790	0.828016
13800	0.827981
13810	0.827946
13820	0.827911
13830	0.827876
13840	0.827842
13850	0.827807
13860	0.827773
13870	0.827739
13880	0.827705
13890	0.827671
13900	0.827637
13910	0.827603
13920	0.82757
13930	0.827536
13940	0.827503
13950	0.827469
13960	0.827436
13970	0.827403
13980	0.82737
13990	0.827337
14000	0.827304
14010	0.827272
14020	0.827239
14030	0.827207
14040	0.827174
14050	0.827142
14060	0.82711
14070	0.827078
14080	0.827046
14090	0.827014
14100	0.826982
14110	0.826951
14120	0.826919
14130	0.826888
14140	0.826856
14150	0.826825
14160	0.826794
14170	0.826763
14180	0.826732
14190	0.826701
14200	0.82667
14210	0.82664
14220	0.826609
14230	0.826579
14240	0.826548
14250	0.826518
14260	0.826488
14270	0.826458
14280	0.826428
14290	0.826398
14300	0.826369
14310	0.826339
14320	0.826309
14330	0.82628
14340	0.826251
14350	0.826221
14360	0.826192
14370	0.826163
14380	0.826134
14390	0.826105
14400	0.826076
14410	0.826048
14420	0.826019
14430	0.825991
14440	0.825962
14450	0.825934
14460	0.825906
14470	0.825877
14480	0.825849
14490	0.825821
14500	0.825794
14510	0.825766
14520	0.825738
14530	0.82571
14540	0.825683
14550	0.825656
14560	0.825628
14570	0.825601
14580	0.825574
14590	0.825547
14600	0.82552
14610	0.825493
14620	0.825466
14630	0.825439
14640	0.825413
14650	0.825386
14660	0.82536
14670	0.825333
14680	0.825307
14690	0.825281
14700	0.825255
14710	0.825229
14720	0.825203
14730	0.825177
14740	0.825151
14750	0.825125
14760	0.8251
14770	0.825074
14780	0.825049
14790	0.825023
14800	0.824998
14810	0.824973
14820	0.824948
14830	0.824923
14840	0.824898
14850	0.824873
14860	0.824848
14870	0.824823
14880	0.824799
14890	0.824774
14900	0.82475
14910	0.824725
14920	0.824701
14930	0.824677
14940	0.824653
14950	0.824629
14960	0.824605
14970	0.824581
14980	0.824557
14990	0.824533
15000	0.824509
15010	0.824486
15020	0.824462
15030	0.824439
15040	0.824415
15050	0.824392
15060	0.824369
15070	0.824346
15080	0.824323
15090	0.8243
15100	0.824277
15110	0.824254
15120	0.824231
15130	0.824208
15140	0.824186
15150	0.824163
15160	0.824141
15170	0.824118
15180	0.824096
15190	0.824074
15200	0.824051
15210	0.824029
15220	0.824007
15230	0.823985
15240	0.823963
15250	0.823941
15260	0.82392
15270	0.823898
15280	0.823876
15290	0.823855
15300	0.823833
15310	0.823812
15320	0.82379
15330	0.823769
15340	0.823748
15350	0.823727
15360	0.823706
15370	0.823685
15380	0.823664
15390	0.823643
15400	0.823622
15410	0.823601
15420	0.823581
15430	0.82356
15440	0.82354
15450	0.823519
15460	0.823499
15470	0.823478
15480	0.823458
15490	0.823438
15500	0.823418
15510	0.823398
15520	0.823378
15530	0.823358
15540	0.823338
15550	0.823318
15560	0.823298
15570	0.823279
15580	0.823259
15590	0.823239
15600	0.82322
15610	0.823201
15620	0.823181
15630	0.823162
15640	0.823143
15650	0.823123
15660	0.823104
15670	0.823085
15680	0.823066
15690	0.823047
15700	0.823028
15710	0.82301
15720	0.822991
15730	0.822972
15740	0.822954
15750	0.822935
15760	0.822916
15770	0.822898
15780	0.82288
15790	0.822861
15800	0.822843
15810	0.822825
15820	0.822807
15830	0.822789
15840	0.822771
15850	0.822753
15860	0.822735
15870	0.822717
15880	0.822699
15890	0.822681
15900	0.822664
15910	0.822646
15920	0.822628
15930	0.822611
15940	0.822593
15950	0.822576
15960	0.822559
15970	0.822541
15980	0.822524
15990	0.822507
16000	0.82249
16010	0.822473
16020	0.822456
16030	0.822439
16040	0.822422
16050	0.822405
16060	0.822388
16070	0.822372
16080	0.822355
16090	0.822338
16100	0.822322
16110	0.822305
16120	0.822289
16130	0.822272
16140	0.822256
16150	0.82224
16160	0.822223
16170	0.822207
16180	0.822191
16190	0.822175
16200	0.822159
16210	0.822143
16220	0.822127
16230	0.822111
16240	0.822095
16250	0.82208
16260	0.822064
16270	0.822048
16280	0.822033
16290	0.822017
16300	0.822001
16310	0.821986
16320	0.821971
16330	0.821955
16340	0.82194
16350	0.821925
16360	0.821909
16370	0.821894
16380	0.821879
16390	0.821864
16400	0.821849
16410	0.821834
16420	0.821819
16430	0.821804
16440	0.821789
16450	0.821774
16460	0.82176
16470	0.821745
16480	0.82173
16490	0.821716
16500	0.821701
16510	0.821687
16520	0.821672
16530	0.821658
16540	0.821644
16550	0.821629
16560	0.821615
16570	0.821601
16580	0.821587
16590	0.821572
16600	0.821558
16610	0.821544
16620	0.82153
16630	0.821516
16640	0.821502
16650	0.821489
16660	0.821475
16670	0.821461
16680	0.821447
16690	0.821434
16700	0.82142
16710	0.821406
16720	0.821393
16730	0.821379
16740	0.821366
16750	0.821352
16760	0.821339
16770	0.821326
16780	0.821313
16790	0.821299
16800	0.821286
16810	0.821273
16820	0.82126
16830	0.821247
16840	0.821234
16850	0.821221
16860	0.821208
16870	0.821195
16880	0.821182
16890	0.821169
16900	0.821156
16910	0.821144
16920	0.821131
16930	0.821118
16940	0.821106
16950	0.821093
16960	0.821081
16970	0.821068
16980	0.821056
16990	0.821043
17000	0.821031
17010	0.821019
17020	0.821006
17030	0.820994
17040	0.820982
17050	0.82097
17060	0.820958
17070	0.820945
17080	0.820933
17090	0.820921
17100	0.820909
17110	0.820898
17120	0.820886
17130	0.820874
17140	0.820862
17150	0.82085
17160	0.820838
17170	0.820827
17180	0.820815
17190	0.820803
17200	0.820792
17210	0.82078
17220	0.820769
17230	0.820757
17240	0.820746
17250	0.820734
17260	0.820723
17270	0.820712
17280	0.8207
17290	0.820689
17300	0.820678
17310	0.820667
17320	0.820656
17330	0.820645
17340	0.820633
17350	0.820622
17360	0.820611
17370	0.8206
17380	0.82059
17390	0.820579
17400	0.820568
17410	0.820557
17420	0.820546
17430	0.820535
17440	0.820525
17450	0.820514
17460	0.820503
17470	0.820493
17480	0.820482
17490	0.820472
17500	0.820461
17510	0.820451
17520	0.82044
17530	0.82043
17540	0.820419
17550	0.820409
17560	0.820399
17570	0.820389
17580	0.820378
17590	0.820368
17600	0.820358
17610	0.820348
17620	0.820338
17630	0.820328
